"sep=,"
FILENAME,LINE_START,LINE_END,TYPE,EXPRESSION,CONSTANTS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/stdfn.h.xml,352,354,#if,((((!defined(STDFN_H)) && (!(defined(HAVE_USLEEP)))) && (!(defined(__EMX__)))) && (defined(WIN32))) && (!defined(HAVE_SLEEP)),HAVE_SLEEP;HAVE_USLEEP;STDFN_H;WIN32;__EMX__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/stdfn.h.xml,357,363,#if,(!defined(STDFN_H)) && (!defined(GP_SLEEP)),GP_SLEEP;STDFN_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/stdfn.h.xml,358,360,#if,((!defined(STDFN_H)) && (!defined(GP_SLEEP))) && (defined(__ZTC__)),GP_SLEEP;STDFN_H;__ZTC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/stdfn.h.xml,360,362,#else,((!defined(STDFN_H)) && (!defined(GP_SLEEP))) && (!(defined(__ZTC__))),GP_SLEEP;STDFN_H;__ZTC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/stdfn.h.xml,365,367,#if,(!defined(STDFN_H)) && (defined(HAVE_ATEXIT)),HAVE_ATEXIT;STDFN_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/stdfn.h.xml,367,369,#elif,((!defined(STDFN_H)) && (!(defined(HAVE_ATEXIT)))) && (defined(HAVE_ON_EXIT)),HAVE_ATEXIT;HAVE_ON_EXIT;STDFN_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/stdfn.h.xml,369,371,#else,((!defined(STDFN_H)) && (!(defined(HAVE_ATEXIT)))) && (!(defined(HAVE_ON_EXIT))),HAVE_ATEXIT;HAVE_ON_EXIT;STDFN_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/stdfn.h.xml,382,385,#if,(!defined(STDFN_H)) && (defined(DEBUG)),DEBUG;STDFN_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/stdfn.h.xml,385,388,#else,(!defined(STDFN_H)) && (!(defined(DEBUG))),DEBUG;STDFN_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/stdfn.h.xml,410,419,#if,(!defined(STDFN_H)) && (defined ( NEXT ) && NX_CURRENT_COMPILER_RELEASE<310),NEXT;NX_CURRENT_COMPILER_RELEASE;STDFN_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/stdfn.h.xml,411,413,#if,((!defined(STDFN_H)) && (defined ( NEXT ) && NX_CURRENT_COMPILER_RELEASE<310)) && (defined ( DBL_MAX)),DBL_MAX;NEXT;NX_CURRENT_COMPILER_RELEASE;STDFN_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/stdfn.h.xml,444,448,#if,(!defined(STDFN_H)) && (!defined(COORDVAL_FLOAT)),COORDVAL_FLOAT;STDFN_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/stdfn.h.xml,445,447,#if,((!defined(STDFN_H)) && (!defined(COORDVAL_FLOAT))) && (defined(DBL_MAX)),COORDVAL_FLOAT;DBL_MAX;STDFN_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/stdfn.h.xml,448,452,#else,(!defined(STDFN_H)) && (!(!defined(COORDVAL_FLOAT))),COORDVAL_FLOAT;STDFN_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/stdfn.h.xml,449,451,#if,((!defined(STDFN_H)) && (!(!defined(COORDVAL_FLOAT)))) && (defined(FLT_MAX)),COORDVAL_FLOAT;FLT_MAX;STDFN_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/stdfn.h.xml,455,466,#if,(!defined(STDFN_H)) && (!defined(VERYLARGE)),STDFN_H;VERYLARGE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/stdfn.h.xml,456,458,#if,((!defined(STDFN_H)) && (!defined(VERYLARGE))) && (defined(HUGE)),HUGE;STDFN_H;VERYLARGE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/stdfn.h.xml,458,460,#elif,(((!defined(STDFN_H)) && (!defined(VERYLARGE))) && (!(defined(HUGE)))) && (defined(HUGE_VAL)),HUGE;HUGE_VAL;STDFN_H;VERYLARGE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/stdfn.h.xml,460,465,#else,(((!defined(STDFN_H)) && (!defined(VERYLARGE))) && (!(defined(HUGE)))) && (!(defined(HUGE_VAL))),HUGE;HUGE_VAL;STDFN_H;VERYLARGE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/stdfn.h.xml,469,471,#if,(!defined(STDFN_H)) && (defined(HAVE_SYS_PARAM_H)),HAVE_SYS_PARAM_H;STDFN_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/stdfn.h.xml,472,478,#if,(!defined(STDFN_H)) && (!defined(PATH_MAX)),PATH_MAX;STDFN_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/stdfn.h.xml,473,475,#if,((!defined(STDFN_H)) && (!defined(PATH_MAX))) && (!defined(MAXPATHLEN)),MAXPATHLEN;PATH_MAX;STDFN_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/stdfn.h.xml,475,477,#else,((!defined(STDFN_H)) && (!defined(PATH_MAX))) && (!(!defined(MAXPATHLEN))),MAXPATHLEN;PATH_MAX;STDFN_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/stdfn.h.xml,494,498,#if,(!defined(STDFN_H)) && (!defined(inrange)),STDFN_H;inrange
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/stdfn.h.xml,502,517,#if,(!defined(STDFN_H)) && (!defined(cliptorange)),STDFN_H;cliptorange
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/stdfn.h.xml,528,530,#if,(!defined(STDFN_H)) && (!defined(HAVE_SLEEP)),HAVE_SLEEP;STDFN_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/strftime.c.xml,1,3,#if,!defined(lint),lint
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/strftime.c.xml,55,74,#if,defined(TEST_STRFTIME),TEST_STRFTIME
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/strftime.c.xml,175,177,#if,!defined(NOTIMEZONE),NOTIMEZONE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/strftime.c.xml,177,179,#else,!(!defined(NOTIMEZONE)),NOTIMEZONE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/strftime.c.xml,189,193,#if,!defined(NOTIMEZONE),NOTIMEZONE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/strftime.c.xml,211,252,#if,defined(TEST_STRFTIME),TEST_STRFTIME
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,41,439,#if,!defined(SYSCFG_H),SYSCFG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,44,46,#if,(!defined(SYSCFG_H)) && (defined(HAVE_CONFIG_H)),HAVE_CONFIG_H;SYSCFG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,64,82,#if,(!defined(SYSCFG_H)) && (defined(AMIGA_SC_6_1) || defined(AMIGA_AC_5) || defined(__amigaos__)),AMIGA_AC_5;AMIGA_SC_6_1;SYSCFG_H;__amigaos__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,65,72,#if,((!defined(SYSCFG_H)) && (defined(AMIGA_SC_6_1) || defined(AMIGA_AC_5) || defined(__amigaos__))) && (!defined(__amigaos__)),AMIGA_AC_5;AMIGA_SC_6_1;SYSCFG_H;__amigaos__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,73,75,#if,((!defined(SYSCFG_H)) && (defined(AMIGA_SC_6_1) || defined(AMIGA_AC_5) || defined(__amigaos__))) && (!defined(AMIGA)),AMIGA;AMIGA_AC_5;AMIGA_SC_6_1;SYSCFG_H;__amigaos__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,79,81,#if,((!defined(SYSCFG_H)) && (defined(AMIGA_SC_6_1) || defined(AMIGA_AC_5) || defined(__amigaos__))) && (defined(AMIGA_SC_6_1)),AMIGA_AC_5;AMIGA_SC_6_1;SYSCFG_H;__amigaos__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,84,92,#if,(!defined(SYSCFG_H)) && (defined(DOS386)),DOS386;SYSCFG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,94,98,#if,(!defined(SYSCFG_H)) && (defined(__NeXT__) || defined(NEXT)),NEXT;SYSCFG_H;__NeXT__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,95,97,#if,((!defined(SYSCFG_H)) && (defined(__NeXT__) || defined(NEXT))) && (!defined(NEXT)),NEXT;SYSCFG_H;__NeXT__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,100,109,#if,(!defined(SYSCFG_H)) && (defined(OS2)),OS2;SYSCFG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,111,114,#if,(!defined(SYSCFG_H)) && (defined(OSK)),OSK;SYSCFG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,116,135,#if,(!defined(SYSCFG_H)) && (defined(vms) || defined(VMS)),SYSCFG_H;VMS;vms
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,118,120,#if,((!defined(SYSCFG_H)) && (defined(vms) || defined(VMS))) && (!defined(VMS)),SYSCFG_H;VMS;vms
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,123,126,#if,((!defined(SYSCFG_H)) && (defined(vms) || defined(VMS))) && (defined(NO_GIH)),NO_GIH;SYSCFG_H;VMS;vms
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,127,130,#if,((!defined(SYSCFG_H)) && (defined(vms) || defined(VMS))) && (!defined(VAXCRTL) && !defined(DECCRTL)),DECCRTL;SYSCFG_H;VAXCRTL;VMS;vms
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,132,134,#if,((!defined(SYSCFG_H)) && (defined(vms) || defined(VMS))) && (defined(__DECC)),SYSCFG_H;VMS;__DECC;vms
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,137,161,#if,(!defined(SYSCFG_H)) && (defined(_WINDOWS) || defined(_Windows)),SYSCFG_H;_WINDOWS;_Windows
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,138,140,#if,((!defined(SYSCFG_H)) && (defined(_WINDOWS) || defined(_Windows))) && (!defined(_Windows)),SYSCFG_H;_WINDOWS;_Windows
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,141,149,#if,((!defined(SYSCFG_H)) && (defined(_WINDOWS) || defined(_Windows))) && (defined(WIN32)),SYSCFG_H;WIN32;_WINDOWS;_Windows
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,149,154,#else,((!defined(SYSCFG_H)) && (defined(_WINDOWS) || defined(_Windows))) && (!(defined(WIN32))),SYSCFG_H;WIN32;_WINDOWS;_Windows
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,151,153,#if,(((!defined(SYSCFG_H)) && (defined(_WINDOWS) || defined(_Windows))) && (!(defined(WIN32)))) && (!defined(WIN16)),SYSCFG_H;WIN16;WIN32;_WINDOWS;_Windows
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,163,180,#if,(!defined(SYSCFG_H)) && (defined(MSDOS) && !defined(_Windows)),MSDOS;SYSCFG_H;_Windows
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,164,166,#if,((!defined(SYSCFG_H)) && (defined(MSDOS) && !defined(_Windows))) && (!defined(DOS32) && !defined(DOS16)),DOS16;DOS32;MSDOS;SYSCFG_H;_Windows
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,176,178,#if,((!defined(SYSCFG_H)) && (defined(MSDOS) && !defined(_Windows))) && (defined(__DJGPP__)),MSDOS;SYSCFG_H;_Windows;__DJGPP__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,186,188,#if,(!defined(SYSCFG_H)) && (!defined(OS)),OS;SYSCFG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,190,192,#if,(!defined(SYSCFG_H)) && (!defined(HELPFILE)),HELPFILE;SYSCFG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,194,196,#if,(!defined(SYSCFG_H)) && (!defined(HOME)),HOME;SYSCFG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,198,200,#if,(!defined(SYSCFG_H)) && (!defined(PLOTRC)),PLOTRC;SYSCFG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,202,204,#if,(!defined(SYSCFG_H)) && (!defined(SHELL)),SHELL;SYSCFG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,206,208,#if,(!defined(SYSCFG_H)) && (!defined(DIRSEP1)),DIRSEP1;SYSCFG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,210,212,#if,(!defined(SYSCFG_H)) && (!defined(DIRSEP2)),DIRSEP2;SYSCFG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,214,216,#if,(!defined(SYSCFG_H)) && (!defined(PATHSEP)),PATHSEP;SYSCFG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,221,223,#if,(!defined(SYSCFG_H)) && (defined(PROTOTYPES)),PROTOTYPES;SYSCFG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,223,225,#else,(!defined(SYSCFG_H)) && (!(defined(PROTOTYPES))),PROTOTYPES;SYSCFG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,228,260,#if,(!defined(SYSCFG_H)) && (defined(MSDOS) || defined(DOS386)),DOS386;MSDOS;SYSCFG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,230,233,#if,((!defined(SYSCFG_H)) && (defined(MSDOS) || defined(DOS386))) && (defined(DJGPP)),DJGPP;DOS386;MSDOS;SYSCFG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,233,235,#else,((!defined(SYSCFG_H)) && (defined(MSDOS) || defined(DOS386))) && (!(defined(DJGPP))),DJGPP;DOS386;MSDOS;SYSCFG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,237,241,#if,((!defined(SYSCFG_H)) && (defined(MSDOS) || defined(DOS386))) && (defined(__ZTC__)),DOS386;MSDOS;SYSCFG_H;__ZTC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,241,252,#elif,(((!defined(SYSCFG_H)) && (defined(MSDOS) || defined(DOS386))) && (!(defined(__ZTC__)))) && (defined(__TURBOC__)),DOS386;MSDOS;SYSCFG_H;__TURBOC__;__ZTC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,243,247,#if,((((!defined(SYSCFG_H)) && (defined(MSDOS) || defined(DOS386))) && (!(defined(__ZTC__)))) && (defined(__TURBOC__))) && (!defined(_Windows)),DOS386;MSDOS;SYSCFG_H;_Windows;__TURBOC__;__ZTC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,248,250,#if,((((!defined(SYSCFG_H)) && (defined(MSDOS) || defined(DOS386))) && (!(defined(__ZTC__)))) && (defined(__TURBOC__))) && (defined(WIN32)),DOS386;MSDOS;SYSCFG_H;WIN32;__TURBOC__;__ZTC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,252,258,#else,(((!defined(SYSCFG_H)) && (defined(MSDOS) || defined(DOS386))) && (!(defined(__ZTC__)))) && (!(defined(__TURBOC__))),DOS386;MSDOS;SYSCFG_H;__TURBOC__;__ZTC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,253,257,#if,((((!defined(SYSCFG_H)) && (defined(MSDOS) || defined(DOS386))) && (!(defined(__ZTC__)))) && (!(defined(__TURBOC__)))) && (!defined(__EMX__) && !defined(DJGPP)),DJGPP;DOS386;MSDOS;SYSCFG_H;__EMX__;__TURBOC__;__ZTC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,254,256,#if,(((((!defined(SYSCFG_H)) && (defined(MSDOS) || defined(DOS386))) && (!(defined(__ZTC__)))) && (!(defined(__TURBOC__)))) && (!defined(__EMX__) && !defined(DJGPP))) && (defined(__MSC__)),DJGPP;DOS386;MSDOS;SYSCFG_H;__EMX__;__MSC__;__TURBOC__;__ZTC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,265,270,#if,(!defined(SYSCFG_H)) && (defined(__WATCOMC__)),SYSCFG_H;__WATCOMC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,274,279,#if,(!defined(SYSCFG_H)) && (defined(apollo)),SYSCFG_H;apollo
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,275,277,#if,((!defined(SYSCFG_H)) && (defined(apollo))) && (!defined(APOLLO)),APOLLO;SYSCFG_H;apollo
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,281,283,#if,(!defined(SYSCFG_H)) && (defined(APOLLO) || defined(alliant)),APOLLO;SYSCFG_H;alliant
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,285,288,#if,(!defined(SYSCFG_H)) && (defined(sequent)),SYSCFG_H;sequent
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,290,294,#if,(!defined(SYSCFG_H)) && (defined(unixpc)),SYSCFG_H;unixpc
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,291,293,#if,((!defined(SYSCFG_H)) && (defined(unixpc))) && (!defined(UNIXPC)),SYSCFG_H;UNIXPC;unixpc
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,300,303,#if,(!defined(SYSCFG_H)) && ((defined(__TURBOC__) && defined(MSDOS)) || defined(WIN16)),MSDOS;SYSCFG_H;WIN16;__TURBOC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,303,306,#else,(!defined(SYSCFG_H)) && (!((defined(__TURBOC__) && defined(MSDOS)) || defined(WIN16))),MSDOS;SYSCFG_H;WIN16;__TURBOC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,308,311,#if,(!defined(SYSCFG_H)) && (defined(DOS16) || defined(WIN16)),DOS16;SYSCFG_H;WIN16
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,311,313,#else,(!defined(SYSCFG_H)) && (!(defined(DOS16) || defined(WIN16))),DOS16;SYSCFG_H;WIN16
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,316,318,#if,(!defined(SYSCFG_H)) && (defined(DOS16)),DOS16;SYSCFG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,318,320,#else,(!defined(SYSCFG_H)) && (!(defined(DOS16))),DOS16;SYSCFG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,326,331,#if,(!defined(SYSCFG_H)) && (defined(VMS)),SYSCFG_H;VMS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,331,334,#else,(!defined(SYSCFG_H)) && (!(defined(VMS))),SYSCFG_H;VMS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,336,339,#if,(!defined(SYSCFG_H)) && (!defined(RETSIGTYPE)),RETSIGTYPE;SYSCFG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,341,343,#if,(!defined(SYSCFG_H)) && (!defined(SIGFUNC_NO_INT_ARG)),SIGFUNC_NO_INT_ARG;SYSCFG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,343,345,#else,(!defined(SYSCFG_H)) && (!(!defined(SIGFUNC_NO_INT_ARG))),SIGFUNC_NO_INT_ARG;SYSCFG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,347,351,#if,(!defined(SYSCFG_H)) && (defined(HAVE_SIGSETJMP)),HAVE_SIGSETJMP;SYSCFG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,351,355,#else,(!defined(SYSCFG_H)) && (!(defined(HAVE_SIGSETJMP))),HAVE_SIGSETJMP;SYSCFG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,364,366,#if,(!defined(SYSCFG_H)) && (!defined(SORTFUNC_ARGS)),SORTFUNC_ARGS;SYSCFG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats_featurelocations/src/syscfg.h.xml,369,373,#if,(!defined(SYSCFG_H)) && (defined(HAVE_STRINGIZE)),HAVE_STRINGIZE;SYSCFG_H
